product_id,product_category_name,month_year,qty,total_price,freight_price,unit_price,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_score,customers,weekday,weekend,holiday,month,year,s,volume,comp_1,ps1,fp1,comp_2,ps2,fp2,comp_3,ps3,fp3,lag_price,revenue,avg_comp_price,price_difference,price_ratio,freight_percentage,revenue_per_customer,price_group
garden8,garden_tools,01-11-2017,13,2339.87,43.14153846,179.99,33,2188,2,7650,4.2,339,22,8,4,11,2017,32.5,8000,52.40694444,4.1,17.06747253,53.64828125,4.2,16.07586207,53.78571429,4.1,18.27550725,179.99,2339.87,53.28031332666666,126.70968667333337,3.3781708244931714,23.968852969609426,6.902271386430678,"(157.54, 226.36]"
garden8,garden_tools,01-12-2017,15,2759.85,47.594,183.99,33,2188,2,7650,4.2,184,21,10,1,12,2017,37.5,8000,55.1,4.1,15.75960784,55.425,4.2,19.184375,55.75,4.1,17.26727273,179.99,2759.8500000000004,55.425,128.565,3.319621109607578,25.86771020164139,14.999184782608696,"(157.54, 226.36]"
garden8,garden_tools,01-01-2018,14,2629.96,38.53785714,187.8542857,33,2188,2,7650,4.2,137,23,8,2,1,2018,17.94871795,8000,49.9,4.1,19.495,49.9,4.2,15.84103448,49.9,4.1,16.50512821,183.99,2629.9599998,49.9,137.9542857,3.764614943887776,20.51476068080996,19.196788319708027,"(157.54, 226.36]"
garden8,garden_tools,01-02-2018,12,2148.0,47.82583333,179.0,33,2188,2,7650,4.2,160,20,8,2,2,2018,8.942307692,8000,50.54516129,4.1,16.61153846,50.9,4.2,17.51944444,50.35714286,4.1,18.281875,187.8542857,2148.0,50.60076805,128.39923195,3.537495711984554,26.718342642458104,13.425,"(157.54, 226.36]"
garden8,garden_tools,01-03-2018,13,2277.0,57.29846154,175.1538462,33,2188,2,7650,4.2,116,22,9,1,3,2018,16.66666667,8000,53.9,4.1,20.35967742,53.9,4.2,21.85285714,53.9,4.1,19.02423077,179.0,2277.0000006,53.9,121.2538462,3.249607536178108,32.71321914026002,19.62931035,"(157.54, 226.36]"
garden8,garden_tools,01-04-2018,11,1969.0,28.63272727,179.0,33,2188,2,7650,4.2,111,21,9,1,4,2018,10.80128205,8000,53.9,4.1,5.28173913,53.9,4.2,19.46846154,53.9,4.1,19.07142857,175.1538462,1969.0,53.9,125.1,3.320964749536178,15.995937022346368,17.73873873873874,"(157.54, 226.36]"
garden8,garden_tools,01-05-2018,3,537.0,24.37,179.0,33,2188,2,7650,4.2,102,23,8,3,5,2018,3.846153846,8000,53.41515152,4.1,10.75303571,53.70952381,4.2,13.51034483,53.05789474,4.1,12.98,179.0,537.0,53.39419002333333,125.60580997666668,3.3524246724555007,13.614525139664805,5.264705882352941,"(157.54, 226.36]"
garden8,garden_tools,01-06-2018,10,1590.0,54.763,159.0,33,2188,2,7650,4.2,58,21,9,0,6,2018,12.82051282,8000,49.9,4.1,19.89083333,49.9,4.2,23.25166667,49.9,4.1,22.87866667,179.0,1590.0,49.9,109.1,3.1863727454909823,34.44213836477987,27.41379310344828,"(157.54, 226.36]"
garden8,garden_tools,01-07-2018,8,1112.0,48.62875,139.0,33,2188,2,7650,4.2,54,22,9,1,7,2018,10.25641026,8000,49.91,4.1,28.37333333,49.9,4.2,33.28142857,49.9,4.1,20.99,159.0,1112.0,49.903333333333336,89.09666666666666,2.785385077817113,34.98471223021583,20.59259259259259,"(88.72, 157.54]"
garden8,garden_tools,01-08-2018,7,973.0,73.59,139.0,33,2188,2,7650,4.2,46,23,8,1,8,2018,8.974358974,8000,49.91,4.1,20.32833333,49.9,4.2,36.442,49.9,4.1,32.32,139.0,973.0,49.903333333333336,89.09666666666666,2.785385077817113,52.94244604316547,21.15217391304348,"(88.72, 157.54]"
garden9,garden_tools,01-04-2017,3,179.7,18.39333333,59.9,58,340,2,1500,4.0,17,20,10,2,4,2017,7.139686298,19800,59.9,4.0,18.39333333,59.9,4.0,18.39333333,59.9,4.0,18.39333333,59.85,179.7,59.9,0.0,1.0,30.706733439065108,10.570588235294116,"(19.556, 88.72]"
garden9,garden_tools,01-05-2017,7,419.3,15.79428571,59.9,58,340,2,1500,4.0,34,23,8,1,5,2017,7.089375555,19800,59.9,4.1,19.7325,59.9,4.2,26.24666667,59.9,4.0,15.79428571,59.9,419.3,59.9,0.0,1.0,26.367755776293823,12.33235294117647,"(19.556, 88.72]"
garden9,garden_tools,01-06-2017,4,239.6,16.6125,59.9,58,340,2,1500,4.0,26,22,8,1,6,2017,3.498076354,19800,59.9,4.1,17.67,59.9,4.2,16.26,59.9,4.0,16.6125,59.9,239.6,59.9,0.0,1.0,27.73372287145242,9.215384615384616,"(19.556, 88.72]"
garden9,garden_tools,01-07-2017,19,1138.1,16.03052632,59.9,58,340,2,1500,4.0,74,21,10,1,7,2017,7.261023972,19800,59.9,4.1,16.62642857,59.9,4.2,16.11157895,59.9,4.1,15.39230769,59.9,1138.1,59.9,0.0,1.0,26.762147445742908,15.379729729729728,"(19.556, 88.72]"
garden9,garden_tools,01-08-2017,21,1257.9,18.83142857,59.9,58,340,2,1500,4.0,113,23,8,1,8,2017,7.074578278,19800,59.9,4.1,18.16230769,59.9,4.2,17.68111111,59.9,4.1,18.05043478,59.9,1257.8999999999999,59.9,0.0,1.0,31.438111135225377,11.131858407079644,"(19.556, 88.72]"
garden9,garden_tools,01-09-2017,23,1377.7,18.64347826,59.9,58,340,2,1500,4.0,115,21,9,1,9,2017,10.55045872,19800,59.9,4.1,17.18702703,59.9,4.2,16.81176471,59.9,4.1,16.29461538,59.9,1377.7,59.9,0.0,1.0,31.12433766277129,11.98,"(19.556, 88.72]"
garden9,garden_tools,01-10-2017,19,1138.1,17.73052632,59.9,58,340,2,1500,4.0,146,22,9,2,10,2017,8.71559633,19800,59.9,4.1,18.06589744,59.9,4.2,17.59548387,59.9,4.1,16.81416667,59.9,1138.1,59.9,0.0,1.0,29.60021088480801,7.795205479452054,"(19.556, 88.72]"
garden9,garden_tools,01-11-2017,82,4397.7,17.80780488,53.37910448,58,340,2,1500,4.0,339,22,8,4,11,2017,37.6146789,19800,52.40694444,4.1,17.06747253,53.64828125,4.2,16.07586207,53.78571429,4.1,18.27550725,59.9,4377.08656736,53.28031332666666,0.0987911533333445,1.001854177409349,33.36100343660167,12.911759785722714,"(19.556, 88.72]"
garden9,garden_tools,01-12-2017,40,2232.6,17.5175,55.77096774,58,340,2,1500,4.0,184,21,10,1,12,2017,18.34862385,19800,55.1,4.1,15.75960784,55.425,4.2,19.184375,55.75,4.1,17.26727273,53.37910448,2230.8387096,55.425,0.3459677399999989,1.0062420882273342,31.40971137826628,12.124123421739132,"(19.556, 88.72]"
garden9,garden_tools,01-01-2018,25,1247.5,17.7532,49.9,58,340,2,1500,4.0,137,23,8,2,1,2018,16.12903226,19800,49.9,4.1,19.495,49.9,4.2,15.84103448,49.9,4.1,16.50512821,55.77096774,1247.5,49.9,0.0,1.0,35.577555110220445,9.105839416058394,"(19.556, 88.72]"
garden9,garden_tools,01-02-2018,44,2247.6,16.28340909,51.025,58,340,2,1500,4.0,160,20,8,2,2,2018,28.38709677,19800,50.54516129,4.1,16.61153846,50.9,4.2,17.51944444,50.35714286,4.1,18.281875,49.9,2245.1,50.60076805,0.4242319499999993,1.0083839033743678,31.912609681528664,14.031875,"(19.556, 88.72]"
garden9,garden_tools,01-03-2018,25,1347.5,19.2648,53.9,58,340,2,1500,4.0,116,22,9,1,3,2018,16.12903226,19800,53.9,4.1,20.35967742,53.9,4.2,21.85285714,53.9,4.1,19.02423077,51.025,1347.5,53.9,0.0,1.0,35.741743970315405,11.616379310344827,"(19.556, 88.72]"
garden9,garden_tools,01-04-2018,20,1078.0,20.563,53.9,58,340,2,1500,4.0,111,21,9,1,4,2018,7.139686298,19800,53.9,4.1,5.28173913,53.9,4.2,19.46846154,53.9,4.1,19.07142857,53.9,1078.0,53.9,0.0,1.0,38.15027829313544,9.711711711711713,"(19.556, 88.72]"
garden9,garden_tools,01-05-2018,17,888.3,14.38823529,52.56666667,58,340,2,1500,4.0,102,23,8,3,5,2018,7.089375555,19800,53.41515152,4.1,10.75303571,53.70952381,4.2,13.51034483,53.05789474,4.1,12.98,53.9,893.63333339,53.39419002333333,-0.8275233533333335,0.9845016217500124,27.37140511557569,8.761111111666667,"(19.556, 88.72]"
garden9,garden_tools,01-06-2018,8,399.2,29.78625,49.9,58,340,2,1500,4.0,58,21,9,0,6,2018,3.498076354,19800,49.9,4.1,19.89083333,49.9,4.2,23.25166667,49.9,4.1,22.87866667,52.56666667,399.2,49.9,0.0,1.0,59.69188376753507,6.882758620689655,"(19.556, 88.72]"
garden9,garden_tools,01-07-2018,9,449.1,27.77,49.9,58,340,2,1500,4.0,54,22,9,1,7,2018,7.261023972,19800,49.91,4.1,28.37333333,49.9,4.2,33.28142857,49.9,4.1,20.99,49.9,449.09999999999997,49.903333333333336,-0.0033333333333374,0.9999332041947764,55.65130260521042,8.316666666666666,"(19.556, 88.72]"
garden9,garden_tools,01-08-2018,7,349.3,33.74,49.9,58,340,2,1500,4.0,46,23,8,1,8,2018,7.074578278,19800,49.91,4.1,20.32833333,49.9,4.2,36.442,49.9,4.1,32.32,49.9,349.3,49.903333333333336,-0.0033333333333374,0.9999332041947764,67.61523046092185,7.593478260869565,"(19.556, 88.72]"
watches6,watches_gifts,01-06-2017,4,652.0,14.265,163.0,33,523,3,584,4.2,17,22,8,1,6,2017,4.781275793,2288,163.0,4.2,14.265,163.0,4.2,14.265,185.0,3.8,14.74,162.95,652.0,170.33333333333334,-7.333333333333343,0.9569471624266144,8.751533742331288,38.35294117647059,"(157.54, 226.36]"
watches6,watches_gifts,01-07-2017,11,1777.5,15.52545455,161.5909091,33,523,3,584,4.2,29,21,10,1,7,2017,10.47341115,2288,161.5909091,4.2,15.52545455,161.5909091,4.2,15.52545455,197.383,3.8,16.606,163.0,1777.5000001,173.52160606666666,-11.93069696666666,0.9312437382461588,9.607876232933451,61.29310345172414,"(157.54, 226.36]"
watches6,watches_gifts,01-08-2017,13,2088.7,15.18538462,160.6692308,33,523,3,584,4.2,48,23,8,1,8,2017,10.04303738,2288,160.6692308,4.2,15.18538462,160.6692308,4.2,15.18538462,179.9,3.8,14.92666667,161.5909091,2088.7000004,167.07948720000002,-6.410256400000009,0.961633492492548,9.45133336631372,43.51458334166667,"(157.54, 226.36]"
watches6,watches_gifts,01-09-2017,18,2762.5,14.04111111,148.7785714,33,523,3,584,4.2,54,21,9,1,9,2017,27.27272727,2288,148.7785714,4.2,14.04111111,148.7785714,4.2,14.04111111,164.57,3.8,19.528,160.6692308,2678.0142852,154.04238093333333,-5.26380953333333,0.9658288225523376,9.437589686386785,49.59285713333333,"(88.72, 157.54]"
watches6,watches_gifts,01-10-2017,1,134.9,6.81,134.9,33,523,3,584,4.2,43,22,9,2,10,2017,1.515151515,2288,134.9,4.2,6.81,134.9,4.2,6.81,232.49,3.8,14.2125,148.7785714,134.9,167.43,-32.53,0.8057098488920743,5.048183839881394,3.1372093023255814,"(88.72, 157.54]"
watches6,watches_gifts,01-11-2017,15,1995.0,19.91666667,133.0,33,523,3,584,4.2,91,22,8,4,11,2017,22.72727273,2288,133.0,4.2,19.91666667,108.0,4.2,15.90846154,174.4333333,3.8,20.99277778,134.9,1995.0,138.47777776666666,-5.477777766666662,0.9604429110936727,14.974937345864664,21.923076923076923,"(88.72, 157.54]"
watches6,watches_gifts,01-12-2017,4,596.0,19.1,149.0,33,523,3,584,4.2,73,21,10,1,12,2017,6.060606061,2288,149.0,4.2,19.1,108.0,4.2,16.65384615,185.96,3.8,18.686,133.0,596.0,147.65333333333334,1.346666666666664,1.0091204623442298,12.818791946308725,8.164383561643836,"(88.72, 157.54]"
watches6,watches_gifts,01-02-2018,6,769.45,15.92666667,128.2416667,33,523,3,584,4.2,90,20,8,2,2,2018,2.33463035,2288,128.2416667,4.2,15.92666667,108.0,4.2,18.25363636,182.0,3.8,19.33,128.1916667,769.4500002,139.4138889,-11.172222199999991,0.9198629183351044,12.419260510125609,8.549444446666666,"(88.72, 157.54]"
watches6,watches_gifts,01-03-2018,31,3640.68,18.26129032,117.4412903,33,523,3,584,4.2,125,22,9,1,3,2018,12.06225681,2288,117.4412903,4.2,18.26129032,105.6428571,4.2,21.6652381,151.8784375,3.8,20.31375,128.2416667,3640.6799993,124.9875283,-7.546238000000002,0.9396240720763176,15.549292990014091,29.1254399944,"(88.72, 157.54]"
watches6,watches_gifts,01-04-2018,85,8961.49,2.181647059,105.648625,33,523,3,584,4.2,178,21,9,1,4,2018,33.07392996,2288,105.648625,4.2,2.181647059,105.0,4.2,13.63142857,150.1333333,3.8,19.44777778,117.4412903,8980.133125,120.26065276666668,-14.612027766666673,0.8784970193449942,2.065002794877832,50.45018609550562,"(88.72, 157.54]"
watches6,watches_gifts,01-05-2018,114,11820.2,0.095438596,103.7925234,33,523,3,584,4.2,260,23,8,3,5,2018,44.35797665,2288,103.7925234,4.2,0.095438596,105.0,4.2,11.3772973,132.53125,3.8,15.7621875,105.648625,11832.3476676,113.77459113333332,-9.982067733333338,0.912264525550918,0.0919513206478223,45.50902949076923,"(88.72, 157.54]"
watches6,watches_gifts,01-06-2018,9,1071.0,19.20666667,119.0,33,523,3,584,4.2,93,21,9,0,6,2018,4.781275793,2288,119.0,4.2,19.20666667,105.0,4.2,23.82357143,138.22,3.8,16.108,103.7925234,1071.0,120.74,-1.740000000000009,0.9855888686433658,16.140056025210082,11.516129032258064,"(88.72, 157.54]"
watches6,watches_gifts,01-07-2018,11,1302.0,15.48,118.3636364,33,523,3,584,4.2,122,22,9,1,7,2018,10.47341115,2288,118.3636364,4.2,15.48,105.0,4.2,24.93875,155.0,3.8,16.47,119.0,1302.0000004,126.12121213333334,-7.75757573333334,0.9384911102413752,13.078341009806962,10.672131150819672,"(88.72, 157.54]"
watches6,watches_gifts,01-08-2018,1,112.0,13.44,112.0,33,523,3,584,4.2,61,23,8,1,8,2018,10.04303738,2288,112.0,4.2,13.44,105.0,4.2,23.38571429,145.5509091,3.8,21.89727273,118.3636364,112.0,120.85030303333332,-8.850303033333333,0.9267663976738874,12.0,1.836065573770492,"(88.72, 157.54]"
cool3,cool_stuff,01-09-2017,1,29.5,11.73,29.5,57,787,8,1867,4.4,10,21,9,1,9,2017,100.0,7776,99.99,4.2,15.93333333,29.5,4.4,11.73,29.5,4.4,11.73,29.45,29.5,52.99666666666667,-23.49666666666667,0.5566387823133531,39.76271186440678,2.95,"(19.556, 88.72]"
cool3,cool_stuff,01-01-2018,76,2242.0,16.53263158,29.5,57,787,8,1867,4.4,102,23,8,2,1,2018,67.25663717,7776,99.99,4.2,16.54,129.99,4.3,17.41,29.5,4.4,16.53263158,29.45,2242.0,86.49333333333334,-56.99333333333334,0.3410667488823801,56.04281891525423,21.980392156862745,"(19.556, 88.72]"
cool3,cool_stuff,01-03-2018,26,910.0,16.25615385,35.0,57,787,8,1867,4.4,45,22,9,1,3,2018,23.00884956,7776,99.99,4.2,20.78,129.99,4.3,18.49,35.0,4.4,16.25615385,34.95,910.0,88.32666666666667,-53.32666666666667,0.396256321231791,46.44615385714286,20.22222222222222,"(19.556, 88.72]"
cool3,cool_stuff,01-04-2018,4,140.0,14.845,35.0,57,787,8,1867,4.4,18,21,9,1,4,2018,3.539823009,7776,89.86333333,4.2,19.87666667,129.99,4.3,23.49,35.0,4.4,14.845,35.0,140.0,84.95111111,-49.95111111,0.4120016741709218,42.41428571428572,7.777777777777778,"(19.556, 88.72]"
cool3,cool_stuff,01-05-2018,4,140.0,13.6375,35.0,57,787,8,1867,4.4,4,23,8,3,5,2018,3.539823009,7776,35.0,4.4,13.6375,35.0,4.4,13.6375,35.0,4.4,13.6375,35.0,140.0,35.0,0.0,1.0,38.96428571428572,35.0,"(19.556, 88.72]"
cool3,cool_stuff,01-06-2018,2,130.0,15.01,65.0,57,787,8,1867,4.4,2,21,9,0,6,2018,1.769911504,7776,65.0,4.4,15.01,65.0,4.4,15.01,65.0,4.4,15.01,35.0,130.0,65.0,0.0,1.0,23.09230769230769,65.0,"(19.556, 88.72]"
cool3,cool_stuff,01-08-2018,1,65.0,57.23,65.0,57,787,8,1867,4.4,1,23,8,1,8,2018,0.884955752,7776,65.0,4.4,57.23,65.0,4.4,57.23,65.0,4.4,57.23,64.95,65.0,65.0,0.0,1.0,88.04615384615384,65.0,"(19.556, 88.72]"
perfumery2,perfumery,01-08-2017,1,142.5,15.75,142.5,29,178,1,400,4.4,8,23,8,1,8,2017,12.44918699,4693,56.99,4.3,13.58857143,142.5,4.4,15.75,142.5,4.4,15.75,142.45,142.5,113.99666666666668,28.50333333333333,1.2500365507763385,11.052631578947368,17.8125,"(88.72, 157.54]"
perfumery2,perfumery,01-09-2017,1,142.5,9.19,142.5,29,178,1,400,4.4,18,21,9,1,9,2017,4.166666667,4693,56.99,4.3,13.74117647,142.5,4.4,9.19,142.5,4.4,9.19,142.5,142.5,113.99666666666668,28.50333333333333,1.2500365507763385,6.449122807017544,7.916666666666667,"(88.72, 157.54]"
perfumery2,perfumery,01-10-2017,2,285.0,17.15,142.5,29,178,1,400,4.4,19,22,9,2,10,2017,8.333333333,4693,56.99,4.3,12.29294118,142.5,4.4,17.15,142.5,4.4,17.15,142.5,285.0,113.99666666666668,28.50333333333333,1.2500365507763385,12.035087719298245,15.0,"(88.72, 157.54]"
perfumery2,perfumery,01-11-2017,8,944.4,14.29375,118.05,29,178,1,400,4.4,27,22,8,4,11,2017,33.33333333,4693,56.99,4.3,12.714,118.05,4.4,14.29375,118.05,4.4,14.29375,142.5,944.4,97.69666666666666,20.35333333333334,1.208331911699478,12.108216857263873,34.977777777777774,"(88.72, 157.54]"
perfumery2,perfumery,01-12-2017,12,1416.0,11.02666667,118.0,29,178,1,400,4.4,34,21,10,1,12,2017,50.0,4693,56.99,4.3,13.82,118.0,4.4,11.02666667,118.0,4.4,11.02666667,118.05,1416.0,97.66333333333334,20.33666666666666,1.208232362879279,9.34463277118644,41.64705882352941,"(88.72, 157.54]"
perfumery2,perfumery,01-01-2018,6,707.4,14.03833333,117.9,29,178,1,400,4.4,15,23,8,2,1,2018,7.317073171,4693,56.99,4.3,12.215,117.9,4.4,14.03833333,117.9,4.4,14.03833333,118.0,707.4000000000001,97.59666666666668,20.303333333333327,1.2080330612384302,11.906983316369804,47.16,"(88.72, 157.54]"
perfumery2,perfumery,01-02-2018,11,1296.8,13.88090909,117.8888889,29,178,1,400,4.4,12,20,8,2,2,2018,13.41463415,4693,56.99,4.3,14.5575,117.8888889,4.4,13.88090909,117.8888889,4.4,13.88090909,117.9,1296.7777779,97.58925926666666,20.29962963333334,1.2080108998251926,11.774569443753574,108.064814825,"(88.72, 157.54]"
perfumery2,perfumery,01-03-2018,4,470.8,15.175,117.7,29,178,1,400,4.4,18,22,9,1,3,2018,4.87804878,4693,50.49,4.3,15.19642857,117.7,4.4,15.175,117.7,4.4,15.175,117.8888889,470.8,95.29666666666668,22.403333333333336,1.235090419392074,12.892948173322004,26.155555555555555,"(88.72, 157.54]"
perfumery2,perfumery,01-04-2018,8,943.8,21.65,117.975,29,178,1,400,4.4,10,21,9,1,4,2018,9.756097561,4693,49.99,4.3,13.665,117.975,4.4,21.65,117.975,4.4,21.65,117.7,943.8,95.31333333333332,22.66166666666666,1.23775966986081,18.35134562407289,94.38,"(88.72, 157.54]"
perfumery2,perfumery,01-05-2018,17,2038.3,15.85235294,119.9,29,178,1,400,4.4,16,23,8,3,5,2018,20.73170732,4693,119.9,4.4,15.85235294,119.9,4.4,15.85235294,119.9,4.4,15.85235294,117.975,2038.3000000000002,119.90000000000002,-1.4210854715202004e-14,1.0,13.2213118765638,127.39375,"(88.72, 157.54]"
perfumery2,perfumery,01-06-2018,14,1668.5,14.17285714,119.1785714,29,178,1,400,4.4,14,21,9,0,6,2018,17.07317073,4693,119.1785714,4.4,14.17285714,119.1785714,4.4,14.17285714,119.1785714,4.4,14.17285714,119.9,1668.4999996,119.1785714,0.0,1.0,11.8921186699172,119.1785714,"(88.72, 157.54]"
perfumery2,perfumery,01-07-2018,5,593.5,15.978,118.7,29,178,1,400,4.4,13,22,9,1,7,2018,6.097560976,4693,49.99,4.3,12.5225,118.7,4.4,15.978,118.7,4.4,15.978,119.1785714,593.5,95.79666666666668,22.903333333333336,1.2390827794982429,13.460825610783486,45.65384615384615,"(88.72, 157.54]"
perfumery2,perfumery,01-08-2018,17,1987.4,17.79058824,116.9066667,29,178,1,400,4.4,19,23,8,1,8,2018,12.44918699,4693,49.99,4.3,12.28,116.9066667,4.4,17.79058824,116.9066667,4.4,17.79058824,118.7,1987.4133339,94.60111113333332,22.30555556666667,1.2357853443732667,15.217770502047854,104.60070178421051,"(88.72, 157.54]"
cool2,cool_stuff,01-03-2017,8,1039.92,18.77875,129.99,33,897,1,1600,4.3,22,23,8,1,3,2017,9.853603604,15750,99.99,4.2,16.64428571,129.99,4.3,18.77875,129.99,4.3,18.77875,129.94,1039.92,119.99,10.0,1.0833402783565298,14.446303561812446,47.26909090909091,"(88.72, 157.54]"
cool2,cool_stuff,01-04-2017,14,1819.86,17.39642857,129.99,33,897,1,1600,4.3,33,20,10,2,4,2017,12.55630631,15750,99.99,4.2,14.20235294,129.99,4.3,17.39642857,129.99,4.3,17.39642857,129.99,1819.8600000000001,119.99,10.0,1.0833402783565298,13.382897584429571,55.14727272727273,"(88.72, 157.54]"
cool2,cool_stuff,01-05-2017,18,2339.82,18.27277778,129.99,33,897,1,1600,4.3,58,23,8,1,5,2017,16.21621622,15750,99.99,4.2,15.02090909,129.99,4.3,18.27277778,129.99,4.3,18.27277778,129.99,2339.82,119.99,10.0,1.0833402783565298,14.05706422032464,40.34172413793104,"(88.72, 157.54]"
cool2,cool_stuff,01-06-2017,17,2209.83,17.06117647,129.99,33,897,1,1600,4.3,42,22,8,1,6,2017,15.31531532,15750,99.99,4.2,13.82642857,129.99,4.3,17.06117647,129.99,4.3,17.06117647,129.99,2209.83,119.99,10.0,1.0833402783565298,13.1249915147319,52.615,"(88.72, 157.54]"
cool2,cool_stuff,01-07-2017,16,2079.84,18.715625,129.99,33,897,1,1600,4.3,42,21,10,1,7,2017,14.41441441,15750,99.99,4.2,16.52909091,129.99,4.3,18.715625,129.99,4.3,18.715625,129.99,2079.84,119.99,10.0,1.0833402783565298,14.397742134010308,49.52,"(88.72, 157.54]"
cool2,cool_stuff,01-08-2017,16,1870.84,19.02125,116.9275,33,897,1,1600,4.3,39,23,8,1,8,2017,14.41441441,15750,99.99,4.2,18.975,116.9275,4.3,19.02125,116.9275,4.3,19.02125,129.99,1870.84,111.28166666666664,5.645833333333343,1.0507346223546856,16.267558957473646,47.97025641025641,"(88.72, 157.54]"
cool2,cool_stuff,01-10-2017,10,1199.9,19.997,119.99,33,897,1,1600,4.3,33,22,9,2,10,2017,9.009009009,15750,99.99,4.2,16.95,119.99,4.3,19.997,119.99,4.3,19.997,119.94,1199.8999999999999,113.32333333333332,6.666666666666671,1.0588287201811926,16.665555462955247,36.36060606060606,"(88.72, 157.54]"
cool2,cool_stuff,01-11-2017,9,1169.91,22.67444444,129.99,33,897,1,1600,4.3,42,22,8,4,11,2017,8.108108108,15750,99.99,4.2,16.1875,129.99,4.3,22.67444444,129.99,4.3,22.67444444,119.99,1169.91,119.99,10.0,1.0833402783565298,17.443222124778828,27.855,"(88.72, 157.54]"
cool2,cool_stuff,01-12-2017,3,389.97,25.59,129.99,33,897,1,1600,4.3,38,21,10,1,12,2017,2.702702703,15750,99.99,4.2,15.26666667,129.99,4.3,25.59,129.99,4.3,25.59,129.99,389.97,119.99,10.0,1.0833402783565298,19.68612970228479,10.262368421052631,"(88.72, 157.54]"
cool2,cool_stuff,01-01-2018,4,519.96,17.41,129.99,33,897,1,1600,4.3,102,23,8,2,1,2018,50.0,15750,99.99,4.2,16.54,129.99,4.3,17.41,29.5,4.4,16.53263158,129.99,519.96,86.49333333333334,43.49666666666667,1.5028903961769693,13.393337949073006,5.097647058823529,"(88.72, 157.54]"
cool2,cool_stuff,01-02-2018,2,259.98,16.71,129.99,33,897,1,1600,4.3,20,20,8,2,2,2018,25.0,15750,99.99,4.2,13.72,129.99,4.3,16.71,129.99,4.3,16.71,129.99,259.98,119.99,10.0,1.0833402783565298,12.854834987306717,12.999,"(88.72, 157.54]"
cool2,cool_stuff,01-03-2018,1,129.99,18.49,129.99,33,897,1,1600,4.3,45,22,9,1,3,2018,9.853603604,15750,99.99,4.2,20.78,129.99,4.3,18.49,35.0,4.4,16.25615385,129.99,129.99,88.32666666666667,41.66333333333334,1.471695977054872,14.224171090083852,2.888666666666667,"(88.72, 157.54]"
cool2,cool_stuff,01-04-2018,1,129.99,23.49,129.99,33,897,1,1600,4.3,18,21,9,1,4,2018,12.55630631,15750,89.86333333,4.2,19.87666667,129.99,4.3,23.49,35.0,4.4,14.845,129.99,129.99,84.95111111,45.03888889000001,1.530174217870804,18.07062081698592,7.221666666666668,"(88.72, 157.54]"
computers1,computers_accessories,01-05-2017,4,379.6,15.84,94.9,45,236,1,173,4.0,11,23,8,1,5,2017,10.81081081,2808,94.9,4.0,15.84,94.9,4.0,15.84,94.9,4.0,15.84,94.85,379.6,94.90000000000002,-1.4210854715202004e-14,1.0,16.691253951527923,34.50909090909091,"(88.72, 157.54]"
computers1,computers_accessories,01-06-2017,6,611.4,17.785,100.9,45,236,1,173,4.0,15,22,8,1,6,2017,10.06889242,2808,159.99,4.2,42.03333333,100.9,4.0,17.785,100.9,4.0,17.785,94.9,605.4000000000001,120.59666666666664,-19.696666666666644,0.8366732082147104,17.626362735381566,40.36000000000001,"(88.72, 157.54]"
computers1,computers_accessories,01-07-2017,10,1099.0,12.015,109.9,45,236,1,173,4.0,17,21,10,1,7,2017,22.33704293,2808,139.99,4.2,48.10833333,109.9,4.0,12.015,109.9,4.0,12.015,100.9,1099.0,119.93,-10.03,0.9163678812640706,10.932666060054595,64.6470588235294,"(88.72, 157.54]"
